order,file_path,thumbnail,width,height,id,name,source_url
1,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0067/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0067/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5268,gdcustel.usteledirec03932_0067_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=68
2,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0067/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0067/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5269,gdcustel.usteledirec03932_0067_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=68
3,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0068/0,0,3279,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0068/0,0,3279,4679/pct:100/0/default.jpg",3279.0,4679.0,5270,gdcustel.usteledirec03932_0068_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=69
4,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0068/3279,0,3279,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0068/3279,0,3279,4679/pct:100/0/default.jpg",3279.0,4679.0,5271,gdcustel.usteledirec03932_0068_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=69
5,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0069/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0069/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5272,gdcustel.usteledirec03932_0069_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=70
6,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0069/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0069/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5273,gdcustel.usteledirec03932_0069_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=70
7,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0070/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0070/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5274,gdcustel.usteledirec03932_0070_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=71
8,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0070/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0070/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5275,gdcustel.usteledirec03932_0070_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=71
9,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0071/0,0,3279,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0071/0,0,3279,4679/pct:100/0/default.jpg",3279.0,4679.0,5276,gdcustel.usteledirec03932_0071_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=72
10,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0071/3279,0,3279,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0071/3279,0,3279,4679/pct:100/0/default.jpg",3279.0,4679.0,5277,gdcustel.usteledirec03932_0071_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=72
11,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0072/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0072/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5278,gdcustel.usteledirec03932_0072_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=73
12,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0072/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0072/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5279,gdcustel.usteledirec03932_0072_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=73
13,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0073/0,0,3279,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0073/0,0,3279,4679/pct:100/0/default.jpg",3279.0,4679.0,5280,gdcustel.usteledirec03932_0073_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=74
14,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0073/3279,0,3279,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0073/3279,0,3279,4679/pct:100/0/default.jpg",3279.0,4679.0,5281,gdcustel.usteledirec03932_0073_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=74
15,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0074/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0074/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5282,gdcustel.usteledirec03932_0074_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=75
16,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0074/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0074/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5283,gdcustel.usteledirec03932_0074_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=75
17,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0075/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0075/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5284,gdcustel.usteledirec03932_0075_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=76
18,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0075/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0075/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5285,gdcustel.usteledirec03932_0075_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=76
19,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0076/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0076/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5286,gdcustel.usteledirec03932_0076_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=77
20,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0076/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0076/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5287,gdcustel.usteledirec03932_0076_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=77
21,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0077/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0077/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5288,gdcustel.usteledirec03932_0077_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=78
22,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0077/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0077/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5289,gdcustel.usteledirec03932_0077_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=78
23,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0078/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0078/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5290,gdcustel.usteledirec03932_0078_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=79
24,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0078/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0078/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5291,gdcustel.usteledirec03932_0078_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=79
25,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0079/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0079/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5292,gdcustel.usteledirec03932_0079_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=80
26,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0079/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0079/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5293,gdcustel.usteledirec03932_0079_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=80
27,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0080/0,0,3271,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0080/0,0,3271,4695/pct:100/0/default.jpg",3271.0,4695.0,5294,gdcustel.usteledirec03932_0080_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=81
28,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0080/3271,0,3271,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0080/3271,0,3271,4695/pct:100/0/default.jpg",3271.0,4695.0,5295,gdcustel.usteledirec03932_0080_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=81
29,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0081/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0081/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5296,gdcustel.usteledirec03932_0081_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=82
30,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0081/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0081/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5297,gdcustel.usteledirec03932_0081_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=82
31,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0082/0,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0082/0,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5298,gdcustel.usteledirec03932_0082_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=83
32,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0082/3271,0,3271,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0082/3271,0,3271,4679/pct:100/0/default.jpg",3271.0,4679.0,5299,gdcustel.usteledirec03932_0082_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=83
33,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0083/0,0,3279,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0083/0,0,3279,4679/pct:100/0/default.jpg",3279.0,4679.0,5300,gdcustel.usteledirec03932_0083_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=84
34,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0083/3279,0,3279,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0083/3279,0,3279,4679/pct:100/0/default.jpg",3279.0,4679.0,5301,gdcustel.usteledirec03932_0083_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=84
35,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0084/0,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0084/0,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5302,gdcustel.usteledirec03932_0084_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=85
36,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0084/3263,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0084/3263,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5303,gdcustel.usteledirec03932_0084_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=85
37,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0085/0,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0085/0,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5304,gdcustel.usteledirec03932_0085_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=86
38,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0085/3263,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0085/3263,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5305,gdcustel.usteledirec03932_0085_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=86
39,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0086/0,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0086/0,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5306,gdcustel.usteledirec03932_0086_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=87
40,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0086/3263,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0086/3263,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5307,gdcustel.usteledirec03932_0086_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=87
41,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0087/0,0,3255,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0087/0,0,3255,4679/pct:100/0/default.jpg",3255.0,4679.0,5308,gdcustel.usteledirec03932_0087_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=88
42,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0087/3255,0,3255,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0087/3255,0,3255,4679/pct:100/0/default.jpg",3255.0,4679.0,5309,gdcustel.usteledirec03932_0087_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=88
43,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0088/0,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0088/0,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5310,gdcustel.usteledirec03932_0088_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=89
44,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0088/3263,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0088/3263,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5311,gdcustel.usteledirec03932_0088_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=89
45,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0089/0,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0089/0,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5312,gdcustel.usteledirec03932_0089_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=90
46,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0089/3263,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0089/3263,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5313,gdcustel.usteledirec03932_0089_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=90
47,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0090/0,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0090/0,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5314,gdcustel.usteledirec03932_0090_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=91
48,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0090/3263,0,3263,4663/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0090/3263,0,3263,4663/pct:100/0/default.jpg",3263.0,4663.0,5315,gdcustel.usteledirec03932_0090_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=91
49,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0091/0,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0091/0,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5316,gdcustel.usteledirec03932_0091_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=92
50,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0091/3263,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0091/3263,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5317,gdcustel.usteledirec03932_0091_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=92
51,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0092/0,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0092/0,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5318,gdcustel.usteledirec03932_0092_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=93
52,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0092/3263,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0092/3263,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5319,gdcustel.usteledirec03932_0092_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=93
53,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0093/0,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0093/0,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5320,gdcustel.usteledirec03932_0093_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=94
54,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0093/3263,0,3263,4679/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0093/3263,0,3263,4679/pct:100/0/default.jpg",3263.0,4679.0,5321,gdcustel.usteledirec03932_0093_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=94
55,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0094/0,0,3255,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0094/0,0,3255,4695/pct:100/0/default.jpg",3255.0,4695.0,5322,gdcustel.usteledirec03932_0094_a,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=95
56,"https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0094/3255,0,3255,4695/pct:100/0/default.jpg","https://tile.loc.gov/image-services/iiif/service:gdc:gdcustel:us:te:le:di:re:c0:39:32:usteledirec03932:usteledirec03932_0094/3255,0,3255,4695/pct:100/0/default.jpg",3255.0,4695.0,5323,gdcustel.usteledirec03932_0094_b,https://www.loc.gov/resource/usteledirec.usteledirec03932/?sp=95
